time,nuclei_a,nuclei_b,tau_a=1,tau_b=4
2.468,84.6496,1145.41
2.469,84.565,1145.2
2.47,84.4804,1145
2.471,84.3959,1144.8
2.472,84.3115,1144.6
2.473,84.2272,1144.4
2.474,84.143,1144.19
2.475,84.0588,1143.99
2.476,83.9748,1143.79
2.477,83.8908,1143.59
2.478,83.8069,1143.39
2.479,83.7231,1143.18
2.48,83.6394,1142.98
2.481,83.5557,1142.78
2.482,83.4722,1142.58
2.483,83.3887,1142.37
2.484,83.3053,1142.17
2.485,83.222,1141.97
2.486,83.1388,1141.77
2.487,83.0557,1141.57
2.488,82.9726,1141.36
2.489,82.8896,1141.16
2.49,82.8067,1140.96
2.491,82.7239,1140.76
2.492,82.6412,1140.55
2.493,82.5586,1140.35
2.494,82.476,1140.15
2.495,82.3935,1139.95
2.496,82.3111,1139.74
2.497,82.2288,1139.54
2.498,82.1466,1139.34
2.499,82.0645,1139.13
2.5,81.9824,1138.93
2.501,81.9004,1138.73
2.502,81.8185,1138.53
2.503,81.7367,1138.32
2.504,81.655,1138.12
2.505,81.5733,1137.92
2.506,81.4917,1137.71
2.507,81.4102,1137.51
2.508,81.3288,1137.31
2.509,81.2475,1137.1
2.51,81.1662,1136.9
2.511,81.0851,1136.7
2.512,81.004,1136.5
2.513,80.923,1136.29
2.514,80.8421,1136.09
2.515,80.7612,1135.89
2.516,80.6805,1135.68
2.517,80.5998,1135.48
2.518,80.5192,1135.28
2.519,80.4387,1135.07
2.52,80.3582,1134.87
2.521,80.2779,1134.67
2.522,80.1976,1134.46
2.523,80.1174,1134.26
2.524,80.0373,1134.06
2.525,79.9572,1133.85
2.526,79.8773,1133.65
2.527,79.7974,1133.44
2.528,79.7176,1133.24
2.529,79.6379,1133.04
2.53,79.5582,1132.83
2.531,79.4787,1132.63
2.532,79.3992,1132.43
2.533,79.3198,1132.22
2.534,79.2405,1132.02
2.535,79.1613,1131.81
2.536,79.0821,1131.61
2.537,79.003,1131.41
2.538,78.924,1131.2
2.539,78.8451,1131
2.54,78.7662,1130.79
2.541,78.6875,1130.59
2.542,78.6088,1130.39
2.543,78.5302,1130.18
2.544,78.4516,1129.98
2.545,78.3732,1129.77
2.546,78.2948,1129.57
2.547,78.2165,1129.37
2.548,78.1383,1129.16
2.549,78.0602,1128.96
2.55,77.9821,1128.75
2.551,77.9041,1128.55
2.552,77.8262,1128.34
2.553,77.7484,1128.14
2.554,77.6706,1127.94
2.555,77.593,1127.73
2.556,77.5154,1127.53
2.557,77.4379,1127.32
2.558,77.3604,1127.12
2.559,77.2831,1126.91
2.56,77.2058,1126.71
2.561,77.1286,1126.5
2.562,77.0515,1126.3
2.563,76.9744,1126.1
2.564,76.8974,1125.89
2.565,76.8205,1125.69
2.566,76.7437,1125.48
2.567,76.667,1125.28
2.568,76.5903,1125.07
2.569,76.5137,1124.87
2.57,76.4372,1124.66
2.571,76.3608,1124.46
2.572,76.2844,1124.25
2.573,76.2081,1124.05
2.574,76.1319,1123.84
2.575,76.0558,1123.64
2.576,75.9797,1123.43
2.577,75.9037,1123.23
2.578,75.8278,1123.02
2.579,75.752,1122.82
2.58,75.6763,1122.61
2.581,75.6006,1122.41
2.582,75.525,1122.2
2.583,75.4495,1122
2.584,75.374,1121.79
2.585,75.2986,1121.59
2.586,75.2233,1121.38
2.587,75.1481,1121.18
2.588,75.073,1120.97
2.589,74.9979,1120.77
2.59,74.9229,1120.56
2.591,74.848,1120.36
2.592,74.7731,1120.15
2.593,74.6983,1119.95
2.594,74.6236,1119.74
2.595,74.549,1119.54
2.596,74.4745,1119.33
2.597,74.4,1119.12
2.598,74.3256,1118.92
2.599,74.2513,1118.71
2.6,74.177,1118.51
2.601,74.1028,1118.3
2.602,74.0287,1118.1
2.603,73.9547,1117.89
2.604,73.8808,1117.69
2.605,73.8069,1117.48
2.606,73.7331,1117.27
2.607,73.6593,1117.07
2.608,73.5857,1116.86
2.609,73.5121,1116.66
2.61,73.4386,1116.45
2.611,73.3651,1116.25
2.612,73.2918,1116.04
2.613,73.2185,1115.83
2.614,73.1453,1115.63
2.615,73.0721,1115.42
2.616,72.999,1115.22
2.617,72.926,1115.01
2.618,72.8531,1114.81
2.619,72.7803,1114.6
2.62,72.7075,1114.39
2.621,72.6348,1114.19
2.622,72.5621,1113.98
2.623,72.4896,1113.78
2.624,72.4171,1113.57
2.625,72.3447,1113.36
2.626,72.2723,1113.16
2.627,72.2001,1112.95
2.628,72.1279,1112.75
2.629,72.0557,1112.54
2.63,71.9837,1112.33
2.631,71.9117,1112.13
2.632,71.8398,1111.92
2.633,71.7679,1111.71
2.634,71.6962,1111.51
2.635,71.6245,1111.3
2.636,71.5529,1111.1
2.637,71.4813,1110.89
2.638,71.4098,1110.68
2.639,71.3384,1110.48
2.64,71.2671,1110.27
2.641,71.1958,1110.06
2.642,71.1246,1109.86
2.643,71.0535,1109.65
2.644,70.9824,1109.44
2.645,70.9114,1109.24
2.646,70.8405,1109.03
2.647,70.7697,1108.83
2.648,70.6989,1108.62
2.649,70.6282,1108.41
2.65,70.5576,1108.21
2.651,70.487,1108
2.652,70.4166,1107.79
2.653,70.3461,1107.59
2.654,70.2758,1107.38
2.655,70.2055,1107.17
2.656,70.1353,1106.97
2.657,70.0652,1106.76
2.658,69.9951,1106.55
2.659,69.9251,1106.35
2.66,69.8552,1106.14
2.661,69.7853,1105.93
2.662,69.7155,1105.73
2.663,69.6458,1105.52
2.664,69.5762,1105.31
2.665,69.5066,1105.11
2.666,69.4371,1104.9
2.667,69.3677,1104.69
2.668,69.2983,1104.48
2.669,69.229,1104.28
2.67,69.1598,1104.07
2.671,69.0906,1103.86
2.672,69.0215,1103.66
2.673,68.9525,1103.45
2.674,68.8835,1103.24
2.675,68.8147,1103.04
2.676,68.7459,1102.83
2.677,68.6771,1102.62
2.678,68.6084,1102.41
2.679,68.5398,1102.21
2.68,68.4713,1102
2.681,68.4028,1101.79
2.682,68.3344,1101.59
2.683,68.2661,1101.38
2.684,68.1978,1101.17
2.685,68.1296,1100.97
2.686,68.0615,1100.76
2.687,67.9934,1100.55
2.688,67.9254,1100.34
2.689,67.8575,1100.14
2.69,67.7896,1099.93
2.691,67.7219,1099.72
2.692,67.6541,1099.51
2.693,67.5865,1099.31
2.694,67.5189,1099.1
2.695,67.4514,1098.89
2.696,67.3839,1098.69
2.697,67.3165,1098.48
2.698,67.2492,1098.27
2.699,67.182,1098.06
2.7,67.1148,1097.86
2.701,67.0477,1097.65
2.702,66.9806,1097.44
2.703,66.9136,1097.23
2.704,66.8467,1097.03
2.705,66.7799,1096.82
2.706,66.7131,1096.61
2.707,66.6464,1096.4
2.708,66.5797,1096.2
2.709,66.5132,1095.99
2.71,66.4467,1095.78
2.711,66.3802,1095.57
2.712,66.3138,1095.37
2.713,66.2475,1095.16
2.714,66.1813,1094.95
2.715,66.1151,1094.74
2.716,66.049,1094.54
2.717,65.9829,1094.33
2.718,65.9169,1094.12
2.719,65.851,1093.91
2.72,65.7852,1093.7
2.721,65.7194,1093.5
2.722,65.6537,1093.29
2.723,65.588,1093.08
2.724,65.5224,1092.87
2.725,65.4569,1092.67
2.726,65.3914,1092.46
2.727,65.326,1092.25
2.728,65.2607,1092.04
2.729,65.1955,1091.83
2.73,65.1303,1091.63
2.731,65.0651,1091.42
2.732,65.0001,1091.21
2.733,64.9351,1091
2.734,64.8701,1090.8
2.735,64.8053,1090.59
2.736,64.7405,1090.38
2.737,64.6757,1090.17
2.738,64.611,1089.96
2.739,64.5464,1089.76
2.74,64.4819,1089.55
2.741,64.4174,1089.34
2.742,64.353,1089.13
2.743,64.2886,1088.92
2.744,64.2243,1088.72
2.745,64.1601,1088.51
2.746,64.096,1088.3
2.747,64.0319,1088.09
2.748,63.9678,1087.88
2.749,63.9039,1087.68
2.75,63.84,1087.47
2.751,63.7761,1087.26
2.752,63.7123,1087.05
2.753,63.6486,1086.84
2.754,63.585,1086.64
2.755,63.5214,1086.43
2.756,63.4579,1086.22
2.757,63.3944,1086.01
2.758,63.331,1085.8
2.759,63.2677,1085.59
2.76,63.2044,1085.39
2.761,63.1412,1085.18
2.762,63.0781,1084.97
2.763,63.015,1084.76
2.764,62.952,1084.55
2.765,62.889,1084.35
2.766,62.8261,1084.14
2.767,62.7633,1083.93
2.768,62.7006,1083.72
2.769,62.6379,1083.51
2.77,62.5752,1083.3
2.771,62.5126,1083.1
2.772,62.4501,1082.89
2.773,62.3877,1082.68
2.774,62.3253,1082.47
2.775,62.263,1082.26
2.776,62.2007,1082.05
2.777,62.1385,1081.85
2.778,62.0764,1081.64
2.779,62.0143,1081.43
2.78,61.9523,1081.22
2.781,61.8903,1081.01
2.782,61.8284,1080.8
2.783,61.7666,1080.59
2.784,61.7048,1080.39
2.785,61.6431,1080.18
2.786,61.5815,1079.97
2.787,61.5199,1079.76
2.788,61.4584,1079.55
2.789,61.3969,1079.34
2.79,61.3355,1079.14
2.791,61.2742,1078.93
2.792,61.2129,1078.72
2.793,61.1517,1078.51
2.794,61.0906,1078.3
2.795,61.0295,1078.09
2.796,60.9684,1077.88
2.797,60.9075,1077.68
2.798,60.8466,1077.47
2.799,60.7857,1077.26
2.8,60.7249,1077.05
2.801,60.6642,1076.84
2.802,60.6035,1076.63
2.803,60.5429,1076.42
2.804,60.4824,1076.22
2.805,60.4219,1076.01
2.806,60.3615,1075.8
2.807,60.3011,1075.59
2.808,60.2408,1075.38
2.809,60.1806,1075.17
2.81,60.1204,1074.96
2.811,60.0603,1074.75
2.812,60.0002,1074.55
2.813,59.9402,1074.34
2.814,59.8803,1074.13
2.815,59.8204,1073.92
2.816,59.7606,1073.71
2.817,59.7008,1073.5
2.818,59.6411,1073.29
2.819,59.5815,1073.09
2.82,59.5219,1072.88
2.821,59.4624,1072.67
2.822,59.4029,1072.46
2.823,59.3435,1072.25
2.824,59.2842,1072.04
2.825,59.2249,1071.83
2.826,59.1657,1071.62
2.827,59.1065,1071.42
2.828,59.0474,1071.21
2.829,58.9883,1071
2.83,58.9294,1070.79
2.831,58.8704,1070.58
2.832,58.8116,1070.37
2.833,58.7527,1070.16
2.834,58.694,1069.95
2.835,58.6353,1069.74
2.836,58.5767,1069.54
2.837,58.5181,1069.33
2.838,58.4596,1069.12
2.839,58.4011,1068.91
2.84,58.3427,1068.7
2.841,58.2844,1068.49
2.842,58.2261,1068.28
2.843,58.1679,1068.07
2.844,58.1097,1067.86
2.845,58.0516,1067.66
2.846,57.9935,1067.45
2.847,57.9355,1067.24
2.848,57.8776,1067.03
2.849,57.8197,1066.82
2.85,57.7619,1066.61
2.851,57.7041,1066.4
2.852,57.6464,1066.19
2.853,57.5888,1065.98
2.854,57.5312,1065.78
2.855,57.4737,1065.57
2.856,57.4162,1065.36
2.857,57.3588,1065.15
2.858,57.3014,1064.94
2.859,57.2441,1064.73
2.86,57.1869,1064.52
2.861,57.1297,1064.31
2.862,57.0726,1064.1
2.863,57.0155,1063.89
2.864,56.9585,1063.69
2.865,56.9015,1063.48
2.866,56.8446,1063.27
2.867,56.7878,1063.06
2.868,56.731,1062.85
2.869,56.6742,1062.64
2.87,56.6176,1062.43
2.871,56.561,1062.22
2.872,56.5044,1062.01
2.873,56.4479,1061.8
2.874,56.3914,1061.59
2.875,56.335,1061.39
2.876,56.2787,1061.18
2.877,56.2224,1060.97
2.878,56.1662,1060.76
2.879,56.11,1060.55
2.88,56.0539,1060.34
2.881,55.9979,1060.13
2.882,55.9419,1059.92
2.883,55.8859,1059.71
2.884,55.8301,1059.5
2.885,55.7742,1059.29
2.886,55.7184,1059.09
2.887,55.6627,1058.88
2.888,55.6071,1058.67
2.889,55.5515,1058.46
2.89,55.4959,1058.25
2.891,55.4404,1058.04
2.892,55.385,1057.83
2.893,55.3296,1057.62
2.894,55.2743,1057.41
2.895,55.219,1057.2
2.896,55.1638,1056.99
2.897,55.1086,1056.79
2.898,55.0535,1056.58
2.899,54.9984,1056.37
2.9,54.9434,1056.16
2.901,54.8885,1055.95
2.902,54.8336,1055.74
2.903,54.7788,1055.53
2.904,54.724,1055.32
2.905,54.6693,1055.11
2.906,54.6146,1054.9
2.907,54.56,1054.69
2.908,54.5054,1054.48
2.909,54.4509,1054.28
2.91,54.3965,1054.07
2.911,54.3421,1053.86
2.912,54.2877,1053.65
2.913,54.2334,1053.44
2.914,54.1792,1053.23
2.915,54.125,1053.02
2.916,54.0709,1052.81
2.917,54.0168,1052.6
2.918,53.9628,1052.39
2.919,53.9089,1052.18
2.92,53.8549,1051.97
2.921,53.8011,1051.77
2.922,53.7473,1051.56
2.923,53.6935,1051.35
2.924,53.6399,1051.14
2.925,53.5862,1050.93
2.926,53.5326,1050.72
2.927,53.4791,1050.51
2.928,53.4256,1050.3
2.929,53.3722,1050.09
2.93,53.3188,1049.88
2.931,53.2655,1049.67
2.932,53.2122,1049.46
2.933,53.159,1049.25
2.934,53.1059,1049.05
2.935,53.0528,1048.84
2.936,52.9997,1048.63
2.937,52.9467,1048.42
2.938,52.8938,1048.21
2.939,52.8409,1048
2.94,52.788,1047.79
2.941,52.7352,1047.58
2.942,52.6825,1047.37
2.943,52.6298,1047.16
2.944,52.5772,1046.95
2.945,52.5246,1046.74
2.946,52.4721,1046.54
2.947,52.4196,1046.33
2.948,52.3672,1046.12
2.949,52.3148,1045.91
2.95,52.2625,1045.7
2.951,52.2102,1045.49
2.952,52.158,1045.28
2.953,52.1059,1045.07
2.954,52.0538,1044.86
2.955,52.0017,1044.65
2.956,51.9497,1044.44
2.957,51.8978,1044.23
2.958,51.8459,1044.02
2.959,51.794,1043.82
2.96,51.7422,1043.61
2.961,51.6905,1043.4
2.962,51.6388,1043.19
2.963,51.5872,1042.98
2.964,51.5356,1042.77
2.965,51.484,1042.56
2.966,51.4326,1042.35
2.967,51.3811,1042.14
2.968,51.3297,1041.93
2.969,51.2784,1041.72
2.97,51.2271,1041.51
2.971,51.1759,1041.3
2.972,51.1247,1041.1
2.973,51.0736,1040.89
2.974,51.0225,1040.68
2.975,50.9715,1040.47
2.976,50.9205,1040.26
2.977,50.8696,1040.05
2.978,50.8187,1039.84
2.979,50.7679,1039.63
2.98,50.7172,1039.42
2.981,50.6664,1039.21
2.982,50.6158,1039
2.983,50.5652,1038.79
2.984,50.5146,1038.59
2.985,50.4641,1038.38
2.986,50.4136,1038.17
2.987,50.3632,1037.96
2.988,50.3128,1037.75
2.989,50.2625,1037.54
2.99,50.2123,1037.33
2.991,50.1621,1037.12
2.992,50.1119,1036.91
2.993,50.0618,1036.7
2.994,50.0117,1036.49
2.995,49.9617,1036.28
2.996,49.9117,1036.08
2.997,49.8618,1035.87
2.998,49.812,1035.66
2.999,49.7622,1035.45
3,49.7124,1035.24
3.001,49.6627,1035.03
3.002,49.613,1034.82
3.003,49.5634,1034.61
3.004,49.5138,1034.4
3.005,49.4643,1034.19
3.006,49.4149,1033.98
3.007,49.3654,1033.77
3.008,49.3161,1033.57
3.009,49.2668,1033.36
3.01,49.2175,1033.15
3.011,49.1683,1032.94
3.012,49.1191,1032.73
3.013,49.07,1032.52
3.014,49.0209,1032.31
3.015,48.9719,1032.1
3.016,48.9229,1031.89
3.017,48.874,1031.68
3.018,48.8251,1031.47
3.019,48.7763,1031.27
3.02,48.7275,1031.06
3.021,48.6788,1030.85
3.022,48.6301,1030.64
3.023,48.5815,1030.43
3.024,48.5329,1030.22
3.025,48.4844,1030.01
3.026,48.4359,1029.8
3.027,48.3875,1029.59
3.028,48.3391,1029.38
3.029,48.2907,1029.17
3.03,48.2424,1028.97
3.031,48.1942,1028.76
3.032,48.146,1028.55
3.033,48.0979,1028.34
3.034,48.0498,1028.13
3.035,48.0017,1027.92
3.036,47.9537,1027.71
3.037,47.9058,1027.5
3.038,47.8579,1027.29
3.039,47.81,1027.08
3.04,47.7622,1026.88
3.041,47.7144,1026.67
3.042,47.6667,1026.46
3.043,47.619,1026.25
3.044,47.5714,1026.04
3.045,47.5239,1025.83
3.046,47.4763,1025.62
3.047,47.4289,1025.41
3.048,47.3814,1025.2
3.049,47.334,1024.99
3.05,47.2867,1024.79
3.051,47.2394,1024.58
3.052,47.1922,1024.37
3.053,47.145,1024.16
3.054,47.0978,1023.95
3.055,47.0507,1023.74
3.056,47.0037,1023.53
3.057,46.9567,1023.32
3.058,46.9097,1023.11
3.059,46.8628,1022.9
3.06,46.816,1022.7
3.061,46.7691,1022.49
3.062,46.7224,1022.28
3.063,46.6757,1022.07
3.064,46.629,1021.86
3.065,46.5824,1021.65
3.066,46.5358,1021.44
3.067,46.4892,1021.23
3.068,46.4427,1021.02
3.069,46.3963,1020.82
3.07,46.3499,1020.61
3.071,46.3036,1020.4
3.072,46.2573,1020.19
3.073,46.211,1019.98
3.074,46.1648,1019.77
3.075,46.1186,1019.56
3.076,46.0725,1019.35
3.077,46.0264,1019.15
3.078,45.9804,1018.94
3.079,45.9344,1018.73
3.08,45.8885,1018.52
3.081,45.8426,1018.31
3.082,45.7968,1018.1
3.083,45.751,1017.89
3.084,45.7052,1017.68
3.085,45.6595,1017.48
3.086,45.6138,1017.27
3.087,45.5682,1017.06
3.088,45.5227,1016.85
3.089,45.4771,1016.64
3.09,45.4317,1016.43
3.091,45.3862,1016.22
3.092,45.3408,1016.01
3.093,45.2955,1015.81
3.094,45.2502,1015.6
3.095,45.205,1015.39
3.096,45.1598,1015.18
3.097,45.1146,1014.97
3.098,45.0695,1014.76
3.099,45.0244,1014.55
3.1,44.9794,1014.34
3.101,44.9344,1014.14
3.102,44.8895,1013.93
3.103,44.8446,1013.72
3.104,44.7997,1013.51
3.105,44.7549,1013.3
3.106,44.7102,1013.09
3.107,44.6655,1012.88
3.108,44.6208,1012.68
3.109,44.5762,1012.47
3.11,44.5316,1012.26
3.111,44.4871,1012.05
3.112,44.4426,1011.84
3.113,44.3981,1011.63
3.114,44.3537,1011.42
3.115,44.3094,1011.22
3.116,44.2651,1011.01
3.117,44.2208,1010.8
3.118,44.1766,1010.59
3.119,44.1324,1010.38
3.12,44.0883,1010.17
3.121,44.0442,1009.96
3.122,44.0002,1009.76
3.123,43.9562,1009.55
3.124,43.9122,1009.34
3.125,43.8683,1009.13
3.126,43.8244,1008.92
3.127,43.7806,1008.71
3.128,43.7368,1008.51
3.129,43.6931,1008.3
3.13,43.6494,1008.09
3.131,43.6057,1007.88
3.132,43.5621,1007.67
3.133,43.5186,1007.46
3.134,43.4751,1007.25
3.135,43.4316,1007.05
3.136,43.3881,1006.84
3.137,43.3448,1006.63
3.138,43.3014,1006.42
3.139,43.2581,1006.21
3.14,43.2149,1006
3.141,43.1716,1005.8
3.142,43.1285,1005.59
3.143,43.0853,1005.38
3.144,43.0423,1005.17
3.145,42.9992,1004.96
3.146,42.9562,1004.75
3.147,42.9133,1004.55
3.148,42.8703,1004.34
3.149,42.8275,1004.13
3.15,42.7846,1003.92
3.151,42.7419,1003.71
3.152,42.6991,1003.51
3.153,42.6564,1003.3
3.154,42.6138,1003.09
3.155,42.5711,1002.88
3.156,42.5286,1002.67
3.157,42.486,1002.46
3.158,42.4436,1002.26
3.159,42.4011,1002.05
3.16,42.3587,1001.84
3.161,42.3164,1001.63
3.162,42.274,1001.42
3.163,42.2318,1001.22
3.164,42.1895,1001.01
3.165,42.1473,1000.8
3.166,42.1052,1000.59
3.167,42.0631,1000.38
3.168,42.021,1000.17
3.169,41.979,999.967
3.17,41.937,999.759
3.171,41.8951,999.551
3.172,41.8532,999.343
3.173,41.8113,999.135
3.174,41.7695,998.927
3.175,41.7278,998.719
3.176,41.686,998.511
3.177,41.6444,998.303
3.178,41.6027,998.095
3.179,41.5611,997.887
3.18,41.5195,997.679
3.181,41.478,997.471
3.182,41.4365,997.263
3.183,41.3951,997.055
3.184,41.3537,996.847
3.185,41.3124,996.639
3.186,41.271,996.431
3.187,41.2298,996.223
3.188,41.1885,996.016
3.189,41.1474,995.808
3.19,41.1062,995.6
3.191,41.0651,995.392
3.192,41.024,995.184
3.193,40.983,994.976
3.194,40.942,994.769
3.195,40.9011,994.561
3.196,40.8602,994.353
3.197,40.8193,994.145
3.198,40.7785,993.937
3.199,40.7377,993.73
3.2,40.697,993.522
3.201,40.6563,993.314
3.202,40.6156,993.107
3.203,40.575,992.899
3.204,40.5344,992.691
3.205,40.4939,992.483
3.206,40.4534,992.276
3.207,40.413,992.068
3.208,40.3726,991.86
3.209,40.3322,991.653
3.21,40.2918,991.445
3.211,40.2516,991.238
3.212,40.2113,991.03
3.213,40.1711,990.822
3.214,40.1309,990.615
3.215,40.0908,990.407
3.216,40.0507,990.2
3.217,40.0107,989.992
3.218,39.9706,989.785
3.219,39.9307,989.577
3.22,39.8907,989.37
3.221,39.8508,989.162
3.222,39.811,988.955
3.223,39.7712,988.747
3.224,39.7314,988.54
3.225,39.6917,988.332
3.226,39.652,988.125
3.227,39.6123,987.917
3.228,39.5727,987.71
3.229,39.5332,987.503
3.23,39.4936,987.295
3.231,39.4541,987.088
3.232,39.4147,986.881
3.233,39.3753,986.673
3.234,39.3359,986.466
3.235,39.2965,986.259
3.236,39.2573,986.051
3.237,39.218,985.844
3.238,39.1788,985.637
3.239,39.1396,985.429
3.24,39.1005,985.222
3.241,39.0614,985.015
3.242,39.0223,984.808
3.243,38.9833,984.6
3.244,38.9443,984.393
3.245,38.9053,984.186
3.246,38.8664,983.979
3.247,38.8276,983.772
3.248,38.7887,983.565
3.249,38.75,983.357
3.25,38.7112,983.15
3.251,38.6725,982.943
3.252,38.6338,982.736
3.253,38.5952,982.529
3.254,38.5566,982.322
3.255,38.518,982.115
3.256,38.4795,981.908
3.257,38.441,981.701
3.258,38.4026,981.494
3.259,38.3642,981.287
3.26,38.3258,981.08
3.261,38.2875,980.873
3.262,38.2492,980.666
3.263,38.211,980.459
3.264,38.1728,980.252
3.265,38.1346,980.045
3.266,38.0965,979.838
3.267,38.0584,979.631
3.268,38.0203,979.424
3.269,37.9823,979.217
3.27,37.9443,979.011
3.271,37.9064,978.804
3.272,37.8684,978.597
3.273,37.8306,978.39
3.274,37.7927,978.183
3.275,37.755,977.976
3.276,37.7172,977.77
3.277,37.6795,977.563
3.278,37.6418,977.356
3.279,37.6042,977.149
3.28,37.5666,976.943
3.281,37.529,976.736
3.282,37.4915,976.529
3.283,37.454,976.323
3.284,37.4165,976.116
3.285,37.3791,975.909
3.286,37.3417,975.703
3.287,37.3044,975.496
3.288,37.2671,975.289
3.289,37.2298,975.083
3.29,37.1926,974.876
3.291,37.1554,974.67
3.292,37.1182,974.463
3.293,37.0811,974.257
3.294,37.044,974.05
3.295,37.007,973.844
3.296,36.97,973.637
3.297,36.933,973.431
3.298,36.8961,973.224
3.299,36.8592,973.018
3.3,36.8223,972.811
3.301,36.7855,972.605
3.302,36.7487,972.398
3.303,36.712,972.192
3.304,36.6753,971.986
3.305,36.6386,971.779
3.306,36.6019,971.573
3.307,36.5653,971.367
3.308,36.5288,971.16
3.309,36.4922,970.954
3.31,36.4557,970.748
3.311,36.4193,970.542
3.312,36.3829,970.335
3.313,36.3465,970.129
3.314,36.3101,969.923
3.315,36.2738,969.717
3.316,36.2376,969.51
3.317,36.2013,969.304
3.318,36.1651,969.098
3.319,36.129,968.892
3.32,36.0928,968.686
3.321,36.0567,968.48
3.322,36.0207,968.274
3.323,35.9847,968.067
3.324,35.9487,967.861
3.325,35.9127,967.655
3.326,35.8768,967.449
3.327,35.8409,967.243
3.328,35.8051,967.037
3.329,35.7693,966.831
3.33,35.7335,966.625
3.331,35.6978,966.419
3.332,35.6621,966.213
3.333,35.6264,966.008
3.334,35.5908,965.802
3.335,35.5552,965.596
3.336,35.5197,965.39
3.337,35.4841,965.184
3.338,35.4486,964.978
3.339,35.4132,964.772
3.34,35.3778,964.566
3.341,35.3424,964.361
3.342,35.3071,964.155
3.343,35.2718,963.949
3.344,35.2365,963.743
3.345,35.2013,963.538
3.346,35.1661,963.332
3.347,35.1309,963.126
3.348,35.0958,962.921
3.349,35.0607,962.715
3.35,35.0256,962.509
3.351,34.9906,962.304
3.352,34.9556,962.098
3.353,34.9206,961.892
3.354,34.8857,961.687
3.355,34.8508,961.481
3.356,34.816,961.276
3.357,34.7812,961.07
3.358,34.7464,960.865
3.359,34.7116,960.659
3.36,34.6769,960.454
3.361,34.6422,960.248
3.362,34.6076,960.043
3.363,34.573,959.837
3.364,34.5384,959.632
3.365,34.5039,959.426
3.366,34.4694,959.221
3.367,34.4349,959.016
3.368,34.4005,958.81
3.369,34.3661,958.605
3.37,34.3317,958.4
3.371,34.2974,958.194
3.372,34.2631,957.989
3.373,34.2288,957.784
3.374,34.1946,957.579
3.375,34.1604,957.373
3.376,34.1262,957.168
3.377,34.0921,956.963
3.378,34.058,956.758
3.379,34.0239,956.553
3.38,33.9899,956.347
3.381,33.9559,956.142
3.382,33.922,955.937
3.383,33.8881,955.732
3.384,33.8542,955.527
3.385,33.8203,955.322
3.386,33.7865,955.117
3.387,33.7527,954.912
3.388,33.719,954.707
3.389,33.6852,954.502
3.39,33.6516,954.297
3.391,33.6179,954.092
3.392,33.5843,953.887
3.393,33.5507,953.682
3.394,33.5171,953.477
3.395,33.4836,953.272
3.396,33.4501,953.067
3.397,33.4167,952.863
3.398,33.3833,952.658
3.399,33.3499,952.453
3.4,33.3165,952.248
3.401,33.2832,952.043
3.402,33.2499,951.839
3.403,33.2167,951.634
3.404,33.1835,951.429
3.405,33.1503,951.224
3.406,33.1171,951.02
3.407,33.084,950.815
3.408,33.0509,950.61
3.409,33.0179,950.406
3.41,32.9849,950.201
3.411,32.9519,949.996
3.412,32.9189,949.792
3.413,32.886,949.587
3.414,32.8531,949.383
3.415,32.8203,949.178
3.416,32.7875,948.974
3.417,32.7547,948.769
3.418,32.7219,948.565
3.419,32.6892,948.36
3.42,32.6565,948.156
3.421,32.6239,947.952
3.422,32.5912,947.747
3.423,32.5586,947.543
3.424,32.5261,947.338
3.425,32.4936,947.134
3.426,32.4611,946.93
3.427,32.4286,946.725
3.428,32.3962,946.521
3.429,32.3638,946.317
3.43,32.3314,946.113
3.431,32.2991,945.908
3.432,32.2668,945.704
3.433,32.2345,945.5
3.434,32.2023,945.296
3.435,32.1701,945.092
3.436,32.1379,944.888
3.437,32.1058,944.683
3.438,32.0737,944.479
3.439,32.0416,944.275
3.44,32.0095,944.071
3.441,31.9775,943.867
3.442,31.9456,943.663
3.443,31.9136,943.459
3.444,31.8817,943.255
3.445,31.8498,943.051
3.446,31.818,942.847
3.447,31.7861,942.643
3.448,31.7544,942.439
3.449,31.7226,942.235
3.45,31.6909,942.032
3.451,31.6592,941.828
3.452,31.6275,941.624
3.453,31.5959,941.42
3.454,31.5643,941.216
3.455,31.5327,941.013
3.456,31.5012,940.809
3.457,31.4697,940.605
3.458,31.4382,940.401
3.459,31.4068,940.198
3.46,31.3754,939.994
3.461,31.344,939.79
3.462,31.3127,939.587
3.463,31.2814,939.383
3.464,31.2501,939.18
3.465,31.2188,938.976
3.466,31.1876,938.772
3.467,31.1564,938.569
3.468,31.1253,938.365
3.469,31.0941,938.162
3.47,31.0631,937.958
3.471,31.032,937.755
3.472,31.001,937.551
3.473,30.97,937.348
3.474,30.939,937.145
3.475,30.908,936.941
3.476,30.8771,936.738
3.477,30.8463,936.535
3.478,30.8154,936.331
3.479,30.7846,936.128
3.48,30.7538,935.925
3.481,30.7231,935.721
3.482,30.6923,935.518
3.483,30.6616,935.315
3.484,30.631,935.112
3.485,30.6004,934.909
3.486,30.5698,934.705
3.487,30.5392,934.502
3.488,30.5086,934.299
3.489,30.4781,934.096
3.49,30.4477,933.893
3.491,30.4172,933.69
3.492,30.3868,933.487
3.493,30.3564,933.284
3.494,30.3261,933.081
3.495,30.2957,932.878
3.496,30.2654,932.675
3.497,30.2352,932.472
3.498,30.2049,932.269
